0,0.744612
1,0.403322
2,0.356777
3,0.170629
4,0.0258522
5,0.00517033
6,0.0155106
7,0.129252
8,0.475638
9,0.935746
10,1.36482
11,2.01616
12,2.08849
13,2.17633
14,1.93849
15,1.94362
16,2.14
17,1.85049
18,0.935566
19,0.945884
20,0.909683
21,0.863148
22,0.837288
23,0.759746
0,0.723553
1,0.615007
2,0.325586
3,0.134366
4,0.0620139
5,0.0206709
6,0.0826819
7,0.186031
8,0.444398
9,1.22982
10,1.44682
11,1.80333
12,2.30966
13,2.18561
14,2.10807
15,2.10803
16,2.33532
17,2.25262
18,2.15958
19,1.93739
20,1.99418
21,2.36094
22,1.68415
23,0.712908
0,0.284125
1,0.201467
2,0.0671545
3,0.0413252
4,0.0258278
5,0.103309
6,0.485546
7,1.39463
8,2.23137
9,1.17248
10,0.717942
11,0.888374
12,1.03814
13,1.04845
14,0.91932
15,0.836672
16,1.45124
17,2.81464
18,2.56154
19,1.90047
20,1.46665
21,1.26522
22,0.800435
23,0.376973
0,0.191066
1,0.0774581
2,0.025819
3,0.0309823
4,0.0309819
5,0.180725
6,0.624785
7,1.61099
8,2.20992
9,0.975863
10,0.222019
11,0.655722
12,0.78479
13,0.722824
14,0.841563
15,0.955136
16,1.41978
17,3.07701
18,2.9066
19,2.03408
20,1.61072
21,1.24417
22,0.960216
23,0.505914
0,0.180682
1,0.0825964
2,0.0412977
3,0.0206486
4,0.0206484
5,0.165185
6,0.609114
7,1.50728
8,2.28671
9,0.923966
10,0.521338
11,0.732963
12,0.882644
13,0.800049
14,0.825849
15,0.85681
16,1.36778
17,2.93684
18,2.90068
19,1.88388
20,1.47096
21,1.07869
22,0.939332
23,0.665784
0,0.24257
1,0.175475
2,0.113542
3,0.0309656
4,0.0567698
5,0.139343
6,0.526403
7,1.71338
8,2.35845
9,1.24373
10,0.712169
11,0.8515
12,1.0992
13,1.18176
14,1.11467
15,0.727625
16,0.681176
17,0.861785
18,1.63067
19,1.39329
20,1.29007
21,1.05269
22,0.872077
23,0.779188
0,0.624379
1,0.273487
2,0.283805
3,0.154802
4,0.0309602
5,0.0774001
6,0.196079
7,0.366357
8,0.939107
9,1.2745
10,1.36221
11,1.49636
12,1.8885
13,2.14648
14,1.9246
15,2.07422
16,2.14645
17,2.06905
18,1.95036
19,1.57886
20,1.62013
21,1.22799
22,1.10416
23,0.722344
