0,0.591496
1,0.363775
2,0.30296
3,0.181665
4,0.0302589
5,0.0756009
6,0.0756009
7,0.0453328
8,0.18122
9,0.709342
10,1.58373
11,1.68827
12,2.28982
13,2.31853
14,2.42243
15,2.43597
16,2.0137
17,1.8773
18,1.42587
19,0.914995
20,0.704562
21,0.764054
22,0.539
23,0.44889
0,0.164492
1,0.104612
2,0.0298707
3,0.0298523
4,0.0298339
5,0.0447232
6,0.387362
7,1.45916
8,3.80932
9,1.93322
10,0.817397
11,0.787187
12,1.87027
13,1.78011
14,1.33425
15,1.33343
16,1.74719
17,3.5958
18,3.03162
19,1.44836
20,1.0339
21,0.634719
22,0.663829
23,0.294852
0,0.279936
1,0.0736217
2,0.0441456
3,0.0147061
4,0.0147061
5,0.0587878
6,0.440635
7,1.54126
8,3.27132
9,1.61265
10,0.761871
11,0.834609
12,1.03895
13,1.19917
14,1.15458
15,1.2415
16,1.43049
17,3.00507
18,3.09067
19,2.11259
20,1.47061
21,0.960394
22,0.596237
23,0.290666
0,0.217864
1,0.130637
2,0.0145061
3,0.0145061
4,0.0144971
5,0.0724403
6,0.477808
7,1.56276
8,3.32602
9,1.79204
10,0.996562
11,0.952639
12,1.24054
13,1.34068
14,1.18137
15,1.68455
16,1.75545
17,3.66688
18,3.19035
19,2.31228
20,1.69365
21,1.31965
22,1.04646
23,0.472761
0,0.243391
1,0.085849
2,0.0857953
3,0.0571611
4,0.0571253
5,0.171269
6,0.670383
7,1.79607
8,4.06
9,2.54837
10,1.25204
11,1.2797
12,1.43521
13,1.74673
14,1.14957
15,1.50343
16,2.06946
17,3.88135
18,3.14277
19,2.47586
20,1.96531
21,1.75212
22,1.07321
23,0.620942
0,0.451311
1,0.112757
2,0.0986004
3,0.112616
4,0.0140681
5,0.098415
6,0.702523
7,1.62883
8,3.81693
9,2.37006
10,1.33145
11,1.58273
12,2.58956
13,2.46204
14,2.67019
15,2.40306
16,3.23931
17,4.56288
18,3.12368
19,2.25767
20,1.72701
21,1.00215
22,1.48837
23,1.0704
0,0.402883
1,0.430398
2,0.235876
3,0.0970646
4,0.041573
5,0.0415469
6,0.0830415
7,0.304294
8,0.622029
9,0.75978
10,1.46338
11,1.69701
12,1.64079
13,2.13582
14,2.69908
15,2.35333
16,1.65042
17,1.7456
18,1.20879
19,0.809929
20,0.644792
21,0.452442
22,0.602876
23,0.397101
