0,0.284106
1,0.145093
2,0.18139
3,0.0544237
4,0.0423349
5,0.0423402
6,0.0907403
7,0.175453
8,0.387256
9,0.695938
10,1.50099
11,1.76752
12,1.94331
13,1.86484
14,1.55019
15,1.04772
16,1.24773
17,1.01164
18,1.05418
19,0.981597
20,0.52722
21,0.533347
22,0.387937
23,0.151557
0,0.0970087
1,0.0363828
2,0.0242583
3,0.0424573
4,0.0485287
5,0.127404
6,0.570356
7,1.51103
8,2.25772
9,0.928695
10,0.613137
11,0.765
12,0.892612
13,0.716609
14,0.728846
15,0.613522
16,1.3244
17,3.00762
18,2.50363
19,1.91442
20,1.23997
21,0.83891
22,0.553264
23,0.328352
0,0.164196
1,0.054739
2,0.0182486
3,0.0365019
4,0.0425909
5,0.1643
6,0.681625
7,1.88079
8,2.43499
9,1.1385
10,0.767213
11,0.75513
12,1.21201
13,1.05379
14,1.11485
15,1.18201
16,1.88292
17,3.5652
18,3.19384
19,2.10308
20,1.59123
21,1.01217
22,0.695193
23,0.40253
0,0.262288
1,0.0671053
2,0.0183037
3,0.0366121
4,0.0305139
5,0.195313
6,0.714204
7,1.83763
8,2.85143
9,1.33735
10,0.812281
11,1.03838
12,1.30731
13,1.33802
14,1.16098
15,1.11224
16,1.72358
17,3.61263
18,3.62532
19,2.28674
20,1.5043
21,1.22928
22,0.941954
23,0.446567
0,0.244725
1,0.134616
2,0.0611966
3,0.0306021
4,0.030606
5,0.146927
6,0.697992
7,1.8493
8,2.79879
9,1.27401
10,0.790229
11,0.882227
12,1.38478
13,1.17047
14,1.19513
15,1.34239
16,1.98013
17,3.48252
18,3.29899
19,2.10353
20,1.59471
21,1.19618
22,0.907985
23,0.607445
0,0.411151
1,0.171846
2,0.0306906
3,0.0613889
4,0.0306983
5,0.165791
6,0.534284
7,1.48636
8,2.56152
9,1.48058
10,1.0691
11,1.41336
12,1.44427
13,1.87471
14,1.57372
15,1.65999
16,2.57639
17,3.46226
18,2.85995
19,1.80846
20,1.21194
21,1.02136
22,0.898414
23,0.836984
0,0.547801
1,0.400129
2,0.277047
3,0.123148
4,0.0615815
5,0.0492714
6,0.135513
7,0.449714
8,0.634607
9,1.33716
10,2.07686
11,2.44693
12,2.74929
13,2.99007
14,2.86713
15,3.05865
16,2.7815
17,2.42409
18,2.21465
19,1.53009
20,1.24644
21,1.15403
22,0.919634
23,0.876539
