0,0.310858
1,0.311017
2,0.16474
3,0.109883
4,0.0549692
5,0.0449692
6,0.0366647
7,0.0183416
8,0.146806
9,0.367199
10,0.973562
11,1.28647
12,1.71002
13,1.37973
14,1.08592
15,1.36266
16,1.40018
17,1.1981
18,0.977385
19,0.553503
20,0.406097
21,0.572502
22,0.166289
23,0.147883
0,0.0924706
1,0.0370057
2,0.0230057
3,0.0200057
4,0.0185115
5,0.0555605
6,0.555864
7,1.18639
8,2.85608
9,1.6328
10,0.816772
11,0.947145
12,1.13338
13,1.13389
14,1.43195
15,1.33957
16,1.41462
17,2.92361
18,2.9249
19,2.0502
20,0.969613
21,0.970038
22,0.373255
23,0.22405
0,0.0933946
1,0.037374
2,0.018695
3,0.027406
4,0.037406
5,0.0748438
6,0.67388
7,1.76032
8,3.3535
9,1.87425
10,0.787512
11,1.06921
12,1.46373
13,1.82103
14,1.18322
15,1.22128
16,1.56011
17,3.98646
18,3.42372
19,2.10774
20,1.01664
21,0.904037
22,0.659454
23,0.207338
0,0.113138
1,0.113182
2,0.0377419
3,0.0357419
4,0.0377564
5,0.0566563
6,0.623458
7,1.66318
8,3.68686
9,2.17512
10,1.07851
11,0.870698
12,1.49588
13,1.3449
14,1.17485
15,1.17528
16,1.6877
17,3.60426
18,3.20705
19,2.50581
20,1.69013
21,0.816866
22,0.79815
23,0.361195
0,0.209186
1,0.0760938
2,0.03806
3,0.0220365
4,0.0190365
5,0.0761721
6,0.685782
7,1.81031
8,4.17465
9,2.32638
10,0.858375
11,1.1258
12,1.60335
13,1.27928
14,1
15,1.18458
16,1.64366
17,3.28836
18,3.11728
19,2.14261
20,1.32042
21,0.918836
22,0.995714
23,0.440547
0,0.325722
1,0.134161
2,0.0191717
3,0.0191775
4,0.0191775
5,0.095916
6,0.652422
7,1.61234
8,4.03204
9,2.57357
10,1.21031
11,1.28753
12,1.13412
13,1.40363
14,0.961661
15,1.38518
16,1.67422
17,3.59962
18,2.36831
19,1.82968
20,0.982517
21,0.751539
22,0.693913
23,0.289207
0,0.482139
1,0.30865
2,0.30873
3,0.135104
4,0.0193056
5,0.0965523
6,0.0386307
7,0.173882
8,0.289875
9,0.386595
10,1.1794
11,1.19903
12,1.8957
13,1.97355
14,1.83854
15,1.43247
16,1.47153
17,1.3363
18,1.06541
19,0.581268
20,0.542639
21,0.717221
22,0.659215
23,0.426645
