0,0.37438
1,0.224512
2,0.280496
3,0.112141
4,0.0280208
5,0.0840192
6,0.0373227
7,0.130562
8,0.344881
9,0.726673
10,1.26637
11,1.88928
12,2.12086
13,1.88734
14,2.59261
15,2.86063
16,2.07939
17,2.09689
18,1.44667
19,0.732235
20,0.620693
21,0.453708
22,0.351676
23,0.221998
0,0.120188
1,0.0646836
2,0.0554149
3,0.00923112
4,0.0184529
5,0.0184529
6,0.295096
7,0.165907
8,0.902815
9,1.16938
10,0.57059
11,0.726674
12,0.744694
13,1.02918
14,0.92763
15,0.982241
16,1.2937
17,2.49439
18,2.5298
19,2.02465
20,1.11712
21,0.832839
22,0.713503
23,0.274286
0,0.100521
1,0.17354
2,0.00912909
3,0.0456225
4,0.00911993
5,0.109384
6,0.546647
7,1.23845
8,3.05816
9,1.61928
10,1.12748
11,0.781569
12,1.0991
13,0.962367
14,0.916514
15,1.21536
16,1.49578
17,2.78167
18,2.82557
19,1.4845
20,1.22139
21,0.786724
22,0.632681
23,0.289082
0,0.0993226
1,0.0631739
2,0.0180407
3,0.0270477
4,0.0901143
5,0.0901143
6,0.396307
7,1.0623
8,2.34849
9,1.63684
10,0.674187
11,0.637915
12,0.781285
13,0.969392
14,0.7536
15,0.762195
16,1.21891
17,2.44558
18,2.2131
19,1.42295
20,0.670872
21,0.196692
22,0.393192
23,0.232226
0,0.0982014
1,0.0267691
2,0.0535119
3,0.00891429
4,0.00890992
5,0.0801501
6,0.364949
7,0.960861
8,1.10267
9,0.862152
10,0.577449
11,0.630444
12,0.834266
13,0.895956
14,0.735922
15,0.797599
16,0.744064
17,2.06289
18,1.89375
19,1.22061
20,1.0432
21,0.68924
22,0.547592
23,0.291319
0,0.158824
1,0.0440965
2,0.0440752
3,0.0176216
4,0.0440326
5,0.0792204
6,0.281537
7,0.914552
8,2.08312
9,1.45836
10,0.597112
11,0.658263
12,1.27203
13,1.21004
14,1.16564
15,1.06872
16,1.31336
17,1.9691
18,1.73198
19,1.18033
20,0.707858
21,0.65511
22,0.375417
23,0.340331
0,0.244224
1,0.235389
2,0.217849
3,0.0783881
4,0.0522338
5,0.0696119
6,0.0869734
7,0.356421
8,0.573478
9,0.868493
10,1.0851
11,1.45768
12,1.96867
13,2.07176
14,1.87149
15,1.89659
16,2.14672
17,1.75636
18,1.32313
19,1.19285
20,0.734378
21,0.440419
22,0.54379
23,0.353728
